Time,Used,Committed,Max
43473.186334,146486008,383778816,2036334592
43473.186380,186331896,383778816,2036334592
43473.186426,226177784,383778816,2036334592
43473.186473,38530480,383778816,2036334592
43473.186519,78376368,383778816,2036334592
43473.186565,119270832,383778816,2036334592
43473.186611,157019568,383778816,2036334592
43473.186658,197914032,383778816,2036334592
43473.186704,237759920,383778816,2036334592
43473.186750,52119568,383778816,2036334592
43473.186797,90916880,383778816,2036334592
43473.186843,130762768,383778816,2036334592
43473.186889,170608656,383778816,2036334592
43473.186935,210454544,383778816,2036334592
43473.186982,249251856,383778816,2036334592
43473.187028,62623520,383778816,2036334592
43473.187074,102469408,383778816,2036334592
43473.187121,142315296,383778816,2036334592
43473.187167,182161184,383778816,2036334592
43473.187213,220958496,383778816,2036334592
43473.187260,34319120,383778816,2036334592
43473.187306,74165008,383778816,2036334592
43473.187352,114010896,383778816,2036334592
43473.187398,153856784,383778816,2036334592
43473.187445,193702672,383778816,2036334592
43473.187491,233548560,383778816,2036334592
43473.187537,45871424,383778816,2036334592
43473.187584,85717312,383778816,2036334592
43473.187630,125563200,383778816,2036334592
43473.187676,164360512,383778816,2036334592
43473.187723,205254976,383778816,2036334592
43473.187769,244052288,383778816,2036334592
43473.187815,58506224,383778816,2036334592
43473.187861,97303536,383778816,2036334592
43473.187908,138198000,383778816,2036334592
43473.187954,176995312,383778816,2036334592
43473.188000,216841200,383778816,2036334592
43473.188047,255638512,383778816,2036334592
43473.188093,70030768,383778816,2036334592
43473.188139,109876656,383778816,2036334592
43473.188186,149722544,383778816,2036334592
43473.188232,188519856,383778816,2036334592
43473.188278,227317168,383778816,2036334592
43473.188324,40689608,383778816,2036334592
43473.188371,80535496,383778816,2036334592
43473.188417,120381384,383778816,2036334592
43473.188463,160227272,383778816,2036334592
43473.188510,200073160,383778816,2036334592
43473.188556,239919048,383778816,2036334592
43473.188602,52230624,383778816,2036334592
43473.188648,93125088,383778816,2036334592
43473.188695,131922400,383778816,2036334592
43473.188741,171768288,383778816,2036334592
43473.188787,211614176,383778816,2036334592
43473.188834,251460064,383778816,2036334592
43473.188880,64827944,383778816,2036334592
43473.188926,103625256,383778816,2036334592
43473.188973,143471144,383778816,2036334592
43473.189019,183317032,383778816,2036334592
43473.189065,223162920,383778816,2036334592
43473.189111,35507128,383778816,2036334592
43473.189158,76401592,383778816,2036334592
43473.189204,115198904,383778816,2036334592
43473.189250,155044792,383778816,2036334592
43473.189297,193842104,383778816,2036334592
43473.189343,234736568,383778816,2036334592
43473.189389,48083312,383778816,2036334592
43473.189436,86880624,383778816,2036334592
43473.189482,126726512,383778816,2036334592
43473.189528,165523824,383778816,2036334592
43473.189574,205369712,383778816,2036334592
43473.189621,245215600,383778816,2036334592
43473.189667,58597568,383778816,2036334592
43473.189713,99492032,383778816,2036334592
43473.189760,138289344,383778816,2036334592
43473.189806,177086656,383778816,2036334592
43473.189852,216932544,383778816,2036334592
43473.189899,257827008,383778816,2036334592
43473.189945,70129408,383778816,2036334592
43473.189991,109975296,383778816,2036334592
43473.190037,149821184,383778816,2036334592
43473.190084,189667072,383778816,2036334592
43473.190130,228464384,383778816,2036334592
43473.190176,41845424,383778816,2036334592
43473.190223,81691312,383778816,2036334592
43473.190269,121537200,383778816,2036334592
43473.190315,160334512,383778816,2036334592
43473.190362,201228976,383778816,2036334592
43473.190408,240026288,383778816,2036334592
43473.190454,52332808,383778816,2036334592
43473.190500,93227272,383778816,2036334592
43473.190547,132024584,383778816,2036334592
43473.190593,172919048,383778816,2036334592
43473.190639,211716360,383778816,2036334592
43473.190686,251562248,383778816,2036334592
43473.190732,63898080,383778816,2036334592
43473.190778,103743968,383778816,2036334592
43473.190824,143589856,383778816,2036334592
43473.190871,183435744,383778816,2036334592
43473.190917,223281632,383778816,2036334592
43473.190963,35586024,383778816,2036334592
43473.191010,75431912,383778816,2036334592
43473.191056,115277800,383778816,2036334592
43473.191102,155123688,383778816,2036334592
43473.191149,194969576,383778816,2036334592
43473.191195,234815464,383778816,2036334592
43473.191241,47134000,383778816,2036334592
43473.191287,86979888,383778816,2036334592
43473.191334,126825776,383778816,2036334592
43473.191380,166671664,383778816,2036334592
43473.191426,206517552,383778816,2036334592
43473.191473,246363440,383778816,2036334592
43473.191519,58683384,383778816,2036334592
43473.191565,98529272,383778816,2036334592
43473.191612,138375160,383778816,2036334592
43473.191658,177172472,383778816,2036334592
43473.191704,217018360,383778816,2036334592
43473.191750,257912824,383778816,2036334592
43473.191797,69197824,383778816,2036334592
43473.191843,109043712,383778816,2036334592
43473.191889,149938176,383778816,2036334592
43473.191936,188735488,383778816,2036334592
43473.191982,228581376,383778816,2036334592
43473.192028,42998736,383778816,2036334592
43473.192074,81796048,383778816,2036334592
43473.192121,122690512,383778816,2036334592
43473.192167,161487824,383778816,2036334592
43473.192213,201333712,383778816,2036334592
43473.192260,240131024,383778816,2036334592
43473.192306,54566096,383778816,2036334592
43473.192352,94411984,383778816,2036334592
43473.192399,133209296,383778816,2036334592
43473.192445,173055184,383778816,2036334592
43473.192491,212901072,383778816,2036334592
43473.192537,251698384,383778816,2036334592
43473.192584,66088480,383778816,2036334592
43473.192630,105934368,383778816,2036334592
43473.192676,144731680,383778816,2036334592
43473.192723,184577568,383778816,2036334592
43473.192769,224423456,383778816,2036334592
43473.192815,37807888,383778816,2036334592
43473.192862,76605200,383778816,2036334592
43473.192908,117499664,383778816,2036334592
43473.192954,157345552,383778816,2036334592
43473.193000,196142864,383778816,2036334592
43473.193047,237037328,383778816,2036334592
43473.193093,49347608,383778816,2036334592
43473.193139,89193496,383778816,2036334592
43473.193186,129039384,383778816,2036334592
43473.193232,168885272,383778816,2036334592
43473.193278,208731160,383778816,2036334592
43473.193325,247528472,383778816,2036334592
43473.193371,61960688,383778816,2036334592
43473.193417,100758000,383778816,2036334592
43473.193463,140603888,383778816,2036334592
43473.193510,181498352,383778816,2036334592
43473.193556,220295664,383778816,2036334592
43473.193602,33666800,383778816,2036334592
43473.193649,73512688,383778816,2036334592
43473.193695,113358576,383778816,2036334592
43473.193741,153204464,383778816,2036334592
43473.193788,193050352,383778816,2036334592
43473.193834,231847664,383778816,2036334592
43473.193880,45217152,383778816,2036334592
43473.193926,85063040,383778816,2036334592
43473.193973,124908928,383778816,2036334592
43473.194019,164754816,383778816,2036334592
43473.194065,204600704,383778816,2036334592
43473.194112,244446592,383778816,2036334592
43473.194158,57797992,383778816,2036334592
43473.194204,96595304,383778816,2036334592
43473.194250,136441192,383778816,2036334592
43473.194297,176287080,383778816,2036334592
43473.194343,216132968,383778816,2036334592
43473.194389,255978856,383778816,2036334592
43473.194436,68297728,383778816,2036334592
43473.194482,108143616,383778816,2036334592
43473.194528,147989504,383778816,2036334592
43473.194575,187835392,383778816,2036334592
43473.194621,226632704,383778816,2036334592
43473.194667,41049064,383778816,2036334592
43473.194713,79846376,383778816,2036334592
43473.194760,119692264,383778816,2036334592
43473.194806,159538152,383778816,2036334592
43473.194852,199384040,383778816,2036334592
43473.194899,238181352,383778816,2036334592
43473.194945,51562560,383778816,2036334592
43473.194991,91408448,383778816,2036334592
43473.195038,131254336,383778816,2036334592
43473.195084,170051648,383778816,2036334592
43473.195130,210946112,383778816,2036334592
43473.195176,249743424,383778816,2036334592
43473.195223,63096776,383778816,2036334592
43473.195269,103991240,383778816,2036334592
43473.195315,142788552,383778816,2036334592
43473.195362,183683016,383778816,2036334592
43473.195408,222480328,383778816,2036334592
43473.195454,34816448,383778816,2036334592
43473.195500,74662336,383778816,2036334592
43473.195547,114508224,383778816,2036334592
43473.195593,154354112,383778816,2036334592
43473.195639,193151424,383778816,2036334592
43473.195686,232997312,383778816,2036334592
43473.195732,46380152,383778816,2036334592
43473.195778,86226040,383778816,2036334592
43473.195825,126071928,383778816,2036334592
43473.195871,165917816,383778816,2036334592
43473.195917,205763704,383778816,2036334592
43473.195963,245609592,383778816,2036334592
43473.196010,57927656,383778816,2036334592
43473.196056,97773544,383778816,2036334592
